seed: 1537223607
16;-36705;[ 17, 14, 8, 3, 18, 4, 0, 1, 5, 19, 13, 10, 16, 2, 15, 12, 7, 6, 11, 9 ]
23;-36231;[ 17, 14, 8, 3, 18, 4, 0, 5, 19, 9, 13, 10, 16, 2, 15, 1, 12, 7, 6, 11 ]
143;-35882;[ 17, 14, 0, 4, 18, 2, 15, 12, 8, 9, 13, 7, 1, 5, 6, 10, 19, 16, 3, 11 ]
147;-35831;[ 17, 14, 0, 4, 18, 2, 15, 12, 8, 9, 13, 7, 1, 5, 3, 6, 10, 19, 16, 11 ]
298;-35432;[ 17, 14, 18, 3, 4, 19, 2, 9, 13, 11, 8, 5, 6, 10, 0, 15, 16, 1, 12, 7 ]
335;-35092;[ 17, 14, 0, 18, 3, 4, 19, 2, 9, 13, 11, 8, 5, 6, 15, 16, 1, 10, 12, 7 ]
558;-34973;[ 17, 14, 0, 19, 3, 4, 18, 2, 9, 6, 8, 1, 5, 16, 15, 13, 10, 12, 11, 7 ]
1046;-34916;[ 15, 3, 2, 4, 17, 18, 5, 6, 8, 14, 1, 0, 13, 19, 9, 16, 10, 11, 12, 7 ]
1083;-34838;[ 15, 3, 2, 4, 17, 5, 18, 6, 8, 14, 1, 0, 13, 19, 9, 16, 10, 11, 12, 7 ]
1095;-34672;[ 15, 3, 2, 4, 17, 5, 18, 6, 8, 14, 1, 0, 19, 13, 9, 16, 10, 11, 12, 7 ]
1321;-34653;[ 15, 17, 14, 3, 2, 4, 0, 5, 19, 18, 6, 8, 1, 13, 11, 16, 9, 10, 12, 7 ]
1358;-34559;[ 15, 17, 14, 3, 2, 4, 0, 5, 19, 18, 6, 8, 1, 11, 9, 13, 16, 10, 12, 7 ]
2767;-34424;[ 15, 17, 9, 18, 14, 3, 6, 4, 2, 5, 0, 19, 13, 11, 8, 1, 10, 16, 12, 7 ]
2804;-34380;[ 15, 17, 9, 18, 14, 3, 6, 4, 2, 5, 0, 19, 13, 11, 8, 1, 16, 10, 12, 7 ]
2841;-34373;[ 15, 17, 9, 18, 3, 6, 4, 14, 2, 5, 0, 19, 13, 11, 8, 1, 16, 10, 12, 7 ]
3138;-34371;[ 15, 3, 6, 4, 18, 2, 0, 9, 17, 14, 5, 19, 11, 13, 16, 8, 1, 10, 12, 7 ]
3175;-34324;[ 15, 3, 6, 4, 18, 2, 0, 9, 17, 14, 5, 19, 11, 8, 1, 13, 16, 10, 12, 7 ]
3212;-34292;[ 15, 3, 6, 4, 18, 2, 17, 14, 5, 0, 19, 11, 8, 1, 13, 9, 16, 10, 12, 7 ]
3249;-34169;[ 15, 3, 6, 4, 18, 2, 17, 14, 0, 5, 19, 11, 8, 1, 13, 16, 9, 10, 12, 7 ]
5637;-34009;[ 15, 17, 9, 18, 13, 3, 6, 4, 2, 14, 0, 16, 5, 19, 11, 8, 1, 10, 12, 7 ]
5674;-33969;[ 15, 17, 13, 6, 4, 18, 2, 9, 3, 14, 0, 19, 16, 8, 1, 5, 10, 11, 12, 7 ]
33228;-33929;[ 18, 15, 17, 13, 3, 6, 4, 2, 14, 0, 5, 19, 16, 9, 11, 8, 1, 10, 12, 7 ]
42288;-33926;[ 15, 17, 4, 18, 2, 9, 3, 6, 8, 14, 5, 0, 19, 13, 1, 16, 10, 11, 12, 7 ]
42325;-33908;[ 15, 17, 4, 18, 2, 9, 3, 6, 8, 14, 5, 0, 19, 13, 16, 1, 10, 11, 12, 7 ]
42362;-33857;[ 15, 17, 4, 18, 2, 9, 3, 6, 8, 14, 5, 0, 19, 1, 13, 11, 12, 7, 16, 10 ]
49362;-33805;[ 15, 17, 4, 9, 18, 13, 3, 6, 14, 2, 16, 0, 19, 10, 5, 11, 8, 1, 12, 7 ]
53318;-33732;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 2, 5, 16, 0, 19, 1, 10, 11, 12, 7 ]
141209;-33638;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 0, 2, 16, 5, 19, 10, 1, 11, 12, 7 ]
141246;-33623;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 0, 2, 16, 5, 19, 1, 10, 11, 12, 7 ]
