seed: 1640196614
4;-23027;[ 7, 1, 15, 6, 17, 4, 3, 13, 0, 5, 16, 8, 10, 14, 11, 18, 19, 12, 2, 9 ]
41;-21475;[ 7, 15, 6, 1, 17, 4, 9, 5, 8, 16, 13, 10, 14, 11, 2, 19, 12, 0, 18, 3 ]
119;-20877;[ 7, 10, 6, 17, 15, 1, 4, 0, 8, 14, 9, 19, 12, 13, 5, 11, 2, 18, 16, 3 ]
235;-20814;[ 7, 17, 16, 4, 6, 1, 15, 11, 0, 19, 14, 10, 9, 8, 5, 13, 2, 12, 3, 18 ]
350;-20417;[ 17, 7, 6, 2, 10, 15, 1, 0, 19, 4, 13, 8, 11, 14, 9, 5, 12, 3, 16, 18 ]
387;-20372;[ 17, 7, 6, 2, 10, 15, 1, 0, 19, 4, 13, 11, 14, 9, 8, 5, 12, 3, 16, 18 ]
393;-20315;[ 17, 7, 6, 10, 2, 15, 1, 0, 19, 4, 13, 11, 14, 9, 8, 5, 12, 3, 16, 18 ]
397;-20296;[ 17, 7, 6, 10, 15, 1, 0, 19, 4, 2, 13, 11, 14, 9, 8, 5, 12, 3, 16, 18 ]
586;-20165;[ 17, 7, 2, 15, 14, 10, 6, 12, 3, 1, 0, 19, 11, 4, 16, 9, 8, 5, 13, 18 ]
623;-19697;[ 17, 7, 2, 15, 6, 10, 14, 12, 3, 1, 0, 11, 9, 19, 8, 5, 4, 16, 13, 18 ]
660;-19597;[ 17, 7, 2, 15, 6, 10, 14, 12, 3, 1, 0, 11, 19, 9, 8, 5, 4, 16, 13, 18 ]
3748;-19504;[ 17, 7, 2, 15, 6, 10, 3, 1, 0, 11, 19, 14, 9, 8, 5, 4, 13, 12, 16, 18 ]
3822;-19422;[ 17, 7, 2, 15, 6, 10, 3, 1, 11, 0, 19, 14, 9, 8, 5, 4, 13, 12, 16, 18 ]
27291;-19421;[ 17, 7, 2, 15, 6, 10, 3, 1, 11, 19, 14, 8, 5, 0, 4, 9, 13, 12, 18, 16 ]
27328;-19419;[ 17, 7, 2, 15, 6, 10, 3, 1, 11, 19, 14, 8, 5, 0, 4, 9, 13, 12, 16, 18 ]
29588;-19410;[ 17, 7, 15, 12, 19, 5, 14, 2, 6, 11, 10, 3, 1, 0, 9, 4, 8, 16, 13, 18 ]
29625;-19409;[ 17, 7, 15, 12, 19, 5, 14, 2, 6, 11, 10, 3, 1, 0, 9, 4, 8, 18, 16, 13 ]
33724;-19393;[ 17, 7, 2, 15, 6, 10, 3, 1, 11, 14, 19, 9, 8, 5, 0, 4, 13, 12, 18, 16 ]
38162;-19391;[ 17, 7, 2, 15, 6, 0, 11, 19, 10, 14, 9, 8, 5, 13, 1, 4, 12, 3, 18, 16 ]
39121;-19371;[ 19, 17, 15, 14, 2, 7, 10, 6, 11, 3, 1, 0, 4, 9, 8, 5, 13, 12, 18, 16 ]
39548;-19358;[ 19, 17, 14, 7, 2, 15, 10, 6, 11, 3, 1, 0, 4, 9, 8, 5, 13, 12, 18, 16 ]
48363;-19350;[ 17, 7, 2, 15, 6, 0, 11, 19, 14, 9, 10, 8, 5, 3, 1, 4, 12, 16, 13, 18 ]
48437;-19323;[ 17, 7, 2, 15, 6, 0, 11, 19, 14, 9, 10, 8, 5, 12, 3, 1, 4, 16, 13, 18 ]
48474;-19245;[ 17, 7, 2, 15, 6, 0, 11, 19, 14, 9, 10, 8, 5, 13, 12, 3, 1, 4, 16, 18 ]
