seed: 2954968398
4;-19692;[ 6, 3, 0, 1, 14, 9, 7, 15, 16, 12, 17, 11, 5, 18, 19, 13, 8, 4, 2, 10 ]
18;-17663;[ 17, 11, 5, 0, 1, 6, 3, 14, 9, 7, 15, 16, 12, 2, 10, 18, 19, 13, 8, 4 ]
22;-17387;[ 8, 15, 9, 13, 14, 2, 16, 17, 12, 11, 5, 3, 19, 0, 7, 1, 18, 4, 6, 10 ]
59;-15902;[ 8, 3, 9, 13, 2, 0, 16, 15, 17, 11, 1, 14, 5, 19, 7, 12, 4, 6, 10, 18 ]
96;-15871;[ 8, 3, 9, 13, 2, 0, 16, 15, 17, 11, 1, 5, 14, 19, 7, 12, 4, 6, 10, 18 ]
133;-15781;[ 8, 11, 13, 2, 0, 16, 15, 17, 1, 3, 5, 14, 19, 9, 7, 12, 4, 6, 10, 18 ]
139;-15674;[ 8, 11, 13, 2, 0, 16, 15, 12, 17, 1, 3, 5, 14, 19, 9, 7, 4, 6, 10, 18 ]
145;-15637;[ 8, 11, 13, 2, 0, 16, 15, 12, 17, 1, 5, 3, 14, 19, 9, 7, 4, 6, 10, 18 ]
188;-15571;[ 8, 11, 0, 2, 16, 12, 14, 5, 4, 3, 15, 19, 1, 7, 9, 13, 18, 6, 17, 10 ]
225;-15299;[ 8, 11, 0, 2, 16, 14, 5, 4, 15, 19, 12, 3, 1, 9, 13, 18, 6, 17, 7, 10 ]
262;-15207;[ 8, 11, 0, 2, 16, 5, 4, 15, 19, 14, 12, 3, 1, 9, 13, 6, 17, 7, 10, 18 ]
334;-15131;[ 8, 0, 11, 2, 16, 5, 4, 15, 19, 14, 12, 3, 1, 13, 9, 6, 17, 7, 10, 18 ]
371;-15101;[ 8, 0, 11, 2, 16, 5, 4, 15, 19, 14, 12, 3, 1, 6, 13, 9, 17, 7, 10, 18 ]
631;-15075;[ 8, 0, 11, 2, 16, 5, 1, 19, 3, 4, 15, 17, 12, 9, 13, 18, 10, 14, 7, 6 ]
857;-15067;[ 8, 0, 11, 2, 16, 5, 4, 19, 3, 1, 15, 12, 13, 9, 17, 7, 18, 10, 6, 14 ]
894;-15040;[ 8, 0, 11, 2, 16, 5, 4, 19, 3, 1, 15, 12, 13, 9, 17, 18, 10, 7, 6, 14 ]
931;-14959;[ 8, 0, 11, 2, 16, 5, 4, 19, 3, 1, 15, 12, 13, 9, 17, 18, 10, 6, 7, 14 ]
1233;-14925;[ 8, 11, 13, 3, 2, 0, 14, 5, 16, 1, 12, 15, 18, 19, 10, 9, 17, 4, 7, 6 ]
1270;-14892;[ 8, 11, 13, 3, 2, 0, 14, 5, 16, 12, 1, 15, 18, 19, 10, 9, 17, 4, 6, 7 ]
1283;-14879;[ 8, 11, 13, 3, 2, 0, 14, 5, 16, 12, 1, 15, 19, 10, 9, 17, 4, 6, 7, 18 ]
1961;-14567;[ 11, 16, 1, 8, 3, 2, 0, 14, 5, 4, 6, 15, 12, 18, 10, 9, 13, 17, 7, 19 ]
2072;-14371;[ 11, 16, 5, 1, 8, 3, 2, 0, 14, 19, 4, 6, 15, 12, 18, 10, 9, 13, 17, 7 ]
2145;-14361;[ 11, 16, 5, 1, 8, 3, 2, 0, 14, 19, 4, 15, 12, 18, 10, 9, 13, 6, 17, 7 ]
3965;-14278;[ 11, 16, 5, 1, 8, 9, 0, 13, 3, 19, 14, 12, 4, 15, 18, 6, 10, 2, 17, 7 ]
4002;-14137;[ 11, 5, 16, 1, 8, 0, 9, 13, 3, 19, 14, 12, 4, 15, 18, 6, 10, 2, 17, 7 ]
4039;-14103;[ 11, 5, 16, 1, 8, 0, 9, 13, 3, 19, 14, 12, 2, 4, 15, 18, 6, 17, 10, 7 ]
4113;-14086;[ 11, 5, 16, 1, 8, 0, 9, 13, 3, 19, 14, 12, 2, 4, 15, 17, 18, 6, 10, 7 ]
4150;-14072;[ 11, 5, 16, 1, 8, 0, 9, 13, 3, 19, 14, 12, 2, 4, 15, 17, 18, 10, 6, 7 ]
6265;-14069;[ 11, 5, 16, 1, 8, 0, 9, 2, 13, 3, 19, 10, 14, 4, 15, 12, 6, 17, 18, 7 ]
6413;-14068;[ 11, 5, 16, 1, 8, 0, 9, 13, 2, 3, 19, 10, 14, 4, 15, 12, 6, 17, 18, 7 ]
7040;-14066;[ 11, 5, 16, 13, 1, 8, 2, 0, 3, 14, 19, 4, 6, 12, 9, 17, 10, 15, 18, 7 ]
8335;-14028;[ 11, 5, 16, 1, 8, 0, 2, 4, 19, 10, 9, 13, 3, 6, 14, 15, 17, 12, 18, 7 ]
9595;-13997;[ 11, 5, 16, 1, 8, 2, 0, 14, 13, 3, 19, 10, 9, 4, 15, 17, 18, 12, 6, 7 ]
19576;-13996;[ 11, 5, 16, 1, 13, 8, 0, 9, 19, 3, 2, 10, 14, 4, 15, 17, 6, 12, 18, 7 ]
19613;-13974;[ 11, 5, 16, 1, 13, 8, 0, 9, 19, 3, 2, 10, 14, 4, 15, 17, 18, 6, 12, 7 ]
22326;-13953;[ 11, 5, 16, 1, 8, 0, 2, 10, 9, 13, 4, 19, 3, 14, 15, 17, 18, 6, 12, 7 ]
39501;-13951;[ 11, 5, 16, 0, 1, 2, 8, 10, 9, 13, 4, 19, 3, 14, 15, 17, 18, 6, 12, 7 ]
41424;-13948;[ 11, 5, 16, 13, 0, 1, 2, 8, 10, 9, 4, 19, 3, 14, 15, 17, 18, 6, 12, 7 ]
