seed: 4131708359
10;-157747;[ 24, 41, 32, 45, 15, 37, 12, 47, 34, 5, 33, 36, 21, 49, 1, 35, 43, 13, 3, 26, 44, 38, 46, 17, 31, 22, 14, 25, 42, 7, 27, 39, 30, 28, 11, 18, 48, 29, 9, 6, 2, 40, 0, 20, 16, 23, 4, 8, 10, 19 ]
29;-151443;[ 24, 41, 32, 45, 15, 37, 34, 22, 5, 33, 36, 21, 49, 1, 35, 43, 13, 3, 26, 44, 12, 38, 47, 46, 17, 31, 14, 25, 39, 30, 28, 11, 18, 48, 29, 9, 6, 2, 40, 0, 20, 16, 23, 4, 8, 42, 7, 10, 27, 19 ]
134;-139901;[ 34, 29, 8, 33, 49, 15, 12, 32, 47, 14, 30, 43, 13, 26, 21, 45, 41, 31, 22, 42, 44, 2, 7, 38, 17, 28, 4, 20, 39, 11, 0, 36, 9, 6, 25, 35, 5, 3, 48, 16, 23, 18, 37, 10, 27, 1, 46, 24, 19, 40 ]
231;-137897;[ 34, 29, 8, 33, 49, 15, 47, 12, 32, 30, 43, 13, 36, 26, 21, 45, 41, 31, 22, 42, 44, 2, 7, 38, 17, 14, 28, 4, 20, 11, 39, 0, 9, 25, 35, 5, 3, 48, 23, 6, 18, 37, 10, 16, 27, 1, 46, 24, 19, 40 ]
328;-137582;[ 34, 29, 8, 33, 49, 15, 47, 12, 32, 30, 43, 13, 26, 36, 21, 45, 41, 31, 22, 42, 44, 2, 7, 38, 17, 28, 4, 20, 11, 39, 0, 14, 25, 9, 35, 5, 3, 48, 23, 6, 18, 37, 10, 16, 27, 1, 46, 24, 19, 40 ]
357;-137368;[ 34, 29, 8, 33, 49, 15, 28, 47, 12, 32, 30, 43, 13, 26, 36, 21, 45, 41, 31, 22, 42, 44, 2, 7, 38, 17, 4, 20, 11, 0, 14, 5, 3, 48, 23, 6, 37, 10, 16, 27, 1, 46, 24, 19, 40, 39, 25, 9, 35, 18 ]
370;-137353;[ 34, 11, 29, 8, 33, 49, 15, 28, 47, 12, 32, 30, 43, 13, 26, 36, 21, 45, 41, 31, 22, 42, 44, 2, 7, 38, 17, 4, 20, 0, 14, 5, 3, 48, 23, 6, 37, 10, 16, 27, 1, 46, 24, 19, 40, 39, 25, 9, 35, 18 ]
477;-136818;[ 34, 29, 28, 33, 49, 10, 4, 17, 23, 27, 40, 7, 11, 47, 43, 3, 36, 26, 45, 38, 22, 12, 30, 32, 41, 44, 2, 0, 14, 21, 16, 18, 35, 48, 24, 20, 25, 19, 46, 15, 5, 6, 37, 8, 13, 1, 31, 42, 39, 9 ]
574;-134338;[ 34, 29, 28, 33, 49, 10, 4, 17, 23, 27, 40, 7, 43, 11, 36, 47, 13, 26, 45, 38, 12, 30, 32, 41, 14, 22, 44, 2, 21, 24, 20, 19, 0, 46, 25, 35, 3, 15, 48, 16, 5, 6, 8, 18, 37, 31, 1, 42, 39, 9 ]
671;-133866;[ 34, 29, 28, 33, 49, 10, 4, 17, 23, 27, 40, 7, 43, 11, 36, 26, 47, 13, 45, 38, 14, 12, 30, 32, 42, 41, 22, 44, 2, 21, 24, 20, 19, 0, 46, 25, 35, 3, 15, 48, 16, 5, 6, 18, 37, 31, 1, 8, 39, 9 ]
768;-133031;[ 34, 29, 28, 33, 49, 10, 4, 26, 17, 23, 27, 40, 7, 43, 11, 36, 47, 13, 45, 38, 14, 12, 30, 32, 42, 41, 22, 44, 2, 21, 24, 20, 19, 0, 46, 25, 35, 3, 15, 48, 16, 5, 6, 18, 37, 31, 1, 8, 39, 9 ]
865;-132819;[ 34, 29, 28, 33, 49, 36, 10, 4, 26, 17, 23, 27, 40, 30, 7, 43, 11, 47, 13, 45, 38, 14, 12, 32, 42, 41, 22, 44, 2, 21, 24, 20, 19, 0, 46, 25, 35, 3, 15, 48, 16, 5, 6, 18, 37, 31, 1, 8, 39, 9 ]
962;-132713;[ 34, 29, 28, 33, 49, 36, 10, 4, 26, 17, 23, 27, 40, 30, 7, 43, 11, 47, 13, 45, 38, 12, 32, 42, 41, 22, 14, 44, 2, 21, 24, 20, 19, 0, 46, 25, 35, 3, 15, 48, 16, 5, 6, 18, 37, 31, 1, 8, 39, 9 ]
2235;-131572;[ 34, 36, 33, 2, 31, 11, 49, 21, 0, 45, 43, 20, 28, 14, 26, 38, 32, 25, 22, 44, 3, 47, 30, 41, 13, 4, 42, 17, 1, 40, 18, 37, 35, 9, 24, 46, 5, 7, 19, 12, 6, 16, 10, 15, 48, 29, 8, 39, 27, 23 ]
2332;-130866;[ 34, 36, 28, 33, 2, 31, 11, 49, 21, 0, 45, 20, 14, 26, 38, 32, 43, 25, 22, 44, 3, 13, 47, 30, 41, 4, 42, 1, 40, 29, 18, 37, 35, 9, 24, 46, 27, 5, 7, 19, 12, 6, 16, 10, 15, 48, 8, 39, 23, 17 ]
2429;-130316;[ 34, 36, 28, 33, 2, 37, 31, 11, 49, 21, 0, 45, 20, 14, 13, 26, 38, 32, 43, 25, 22, 44, 3, 47, 30, 41, 4, 42, 1, 40, 29, 18, 35, 9, 46, 27, 5, 7, 19, 12, 6, 8, 24, 39, 16, 10, 15, 48, 23, 17 ]
3125;-129556;[ 34, 31, 36, 33, 49, 10, 28, 19, 21, 45, 29, 2, 0, 14, 11, 26, 38, 15, 13, 32, 46, 47, 42, 43, 22, 40, 30, 41, 5, 44, 6, 8, 4, 48, 27, 18, 25, 39, 24, 3, 16, 20, 12, 35, 37, 23, 7, 17, 1, 9 ]
3319;-129309;[ 34, 36, 31, 33, 10, 28, 49, 19, 21, 45, 29, 2, 0, 14, 11, 26, 38, 15, 13, 32, 46, 47, 42, 43, 22, 40, 30, 41, 5, 44, 6, 8, 4, 48, 27, 18, 25, 39, 24, 3, 16, 20, 12, 35, 37, 23, 7, 17, 1, 9 ]
4302;-129235;[ 34, 36, 31, 43, 33, 28, 44, 14, 37, 13, 19, 0, 10, 15, 5, 22, 2, 11, 8, 40, 47, 32, 3, 4, 46, 49, 42, 1, 30, 38, 26, 27, 35, 24, 39, 7, 21, 20, 29, 9, 12, 23, 6, 18, 25, 48, 16, 17, 41, 45 ]
6166;-128980;[ 34, 36, 31, 33, 37, 29, 0, 13, 38, 21, 2, 28, 4, 14, 26, 27, 22, 8, 10, 43, 15, 11, 45, 42, 44, 17, 47, 40, 1, 49, 19, 30, 41, 18, 25, 5, 46, 35, 24, 3, 39, 9, 7, 16, 32, 12, 48, 23, 6, 20 ]
6263;-128839;[ 34, 36, 31, 33, 37, 29, 0, 13, 38, 21, 2, 28, 4, 14, 26, 27, 22, 8, 10, 43, 15, 11, 45, 42, 44, 17, 47, 40, 49, 19, 30, 41, 18, 25, 5, 46, 35, 24, 3, 39, 9, 7, 12, 16, 32, 48, 1, 23, 6, 20 ]
6457;-128808;[ 34, 36, 31, 33, 37, 29, 0, 13, 38, 21, 2, 28, 4, 14, 26, 27, 22, 8, 10, 43, 15, 11, 45, 42, 44, 17, 47, 40, 49, 19, 30, 41, 18, 25, 46, 35, 5, 24, 3, 39, 9, 7, 12, 16, 32, 48, 1, 23, 6, 20 ]
8704;-128715;[ 34, 36, 13, 31, 28, 49, 19, 33, 0, 37, 20, 17, 2, 38, 43, 14, 10, 12, 40, 22, 26, 5, 11, 46, 44, 15, 21, 29, 35, 4, 27, 47, 30, 42, 7, 1, 3, 39, 24, 6, 25, 32, 9, 48, 16, 41, 18, 23, 8, 45 ]
8801;-128521;[ 34, 36, 13, 31, 28, 49, 19, 33, 0, 37, 20, 17, 38, 2, 43, 14, 10, 12, 40, 22, 26, 5, 11, 46, 44, 15, 21, 29, 35, 4, 27, 47, 30, 42, 24, 7, 1, 3, 39, 6, 25, 32, 9, 48, 41, 18, 16, 23, 8, 45 ]
8995;-128448;[ 34, 36, 13, 31, 28, 49, 19, 33, 0, 37, 20, 17, 38, 2, 43, 14, 10, 12, 40, 22, 26, 5, 8, 11, 46, 44, 15, 21, 29, 35, 4, 27, 47, 30, 42, 24, 7, 1, 3, 39, 6, 25, 32, 9, 48, 41, 18, 16, 23, 45 ]
10390;-128382;[ 34, 36, 13, 28, 31, 49, 19, 33, 0, 27, 29, 37, 17, 2, 38, 14, 43, 15, 10, 12, 40, 22, 26, 5, 11, 42, 44, 30, 47, 20, 7, 25, 3, 21, 24, 4, 39, 6, 46, 32, 9, 16, 8, 41, 18, 1, 23, 35, 48, 45 ]
13311;-127901;[ 34, 36, 13, 31, 29, 37, 30, 26, 21, 0, 45, 28, 2, 8, 43, 19, 14, 44, 38, 15, 11, 47, 10, 40, 42, 49, 4, 41, 46, 7, 25, 22, 24, 5, 6, 1, 16, 32, 20, 12, 9, 27, 35, 18, 39, 3, 48, 17, 33, 23 ]
13408;-127796;[ 34, 36, 13, 31, 29, 37, 30, 26, 21, 0, 45, 28, 2, 8, 43, 19, 14, 44, 38, 15, 11, 47, 10, 40, 42, 49, 4, 41, 46, 7, 25, 22, 5, 6, 1, 16, 32, 24, 20, 12, 9, 27, 35, 18, 39, 3, 48, 17, 33, 23 ]
13505;-127746;[ 34, 36, 13, 31, 29, 37, 30, 26, 21, 0, 45, 28, 2, 8, 43, 19, 14, 44, 38, 15, 11, 47, 10, 40, 42, 49, 4, 41, 46, 7, 25, 22, 5, 6, 1, 16, 32, 24, 20, 12, 9, 27, 18, 35, 39, 3, 48, 17, 33, 23 ]
13602;-127620;[ 34, 36, 13, 31, 29, 37, 30, 26, 21, 0, 45, 28, 2, 8, 43, 19, 14, 44, 38, 15, 11, 47, 10, 40, 42, 49, 4, 41, 46, 7, 25, 22, 5, 6, 1, 32, 24, 20, 12, 9, 27, 16, 18, 35, 39, 3, 48, 17, 33, 23 ]
14767;-127173;[ 34, 13, 31, 28, 11, 36, 37, 21, 15, 33, 10, 16, 49, 43, 14, 2, 38, 26, 19, 22, 3, 0, 47, 40, 29, 30, 42, 46, 7, 25, 17, 24, 4, 20, 5, 44, 12, 32, 8, 39, 9, 48, 27, 18, 1, 35, 23, 41, 6, 45 ]
